"","4","6","8","10","12","Complexity","Type"
"Bacteroides faecichinchillae",2.43458773861273,2.05978145120799,2.09730491836691,2.3082173724378,2.60918244751022,1,"Variable"
"Bacteroides faecis",-0.261863572938662,-1.13397699669704,-1.11182127775299,-0.795080662698612,-0.614288938128231,1,"Variable"
"Bacteroides finegoldii",2.23635961065929,1.74276372966416,1.7738764077585,1.99024519081596,2.22506647132481,1,"Variable"
"Bacteroides finegoldii CAG:203",-0.304187800538401,-1.05540374761168,-1.18072967284983,-0.972027435832013,-0.487547954959952,1,"Variable"
"Bacteroides fluxus",2.58917181085424,2.78227087640035,2.97536994194646,3.16846900749256,3.36156807303867,0,"Core"
"Bacteroides fragilis",3.87172279760921,3.3677521963649,3.42264643321338,3.6570172710634,3.93153368860194,1,"Variable"
"Bacteroides fragilis CAG:558",-0.919594064219797,-1.31794136429141,-1.26306827261492,-1.09696134492722,-0.885480120901251,1,"Variable"
"Bacteroides gallinarum",2.33504035036049,1.93136727731959,2.00324425294089,2.20886200425016,2.44457902201149,1,"Variable"
"Bacteroides graminisolvens",2.80962511902042,2.17029727349937,2.2155811923382,2.41910214745859,2.63013205790335,1,"Variable"
"Bacteroides ihuae",2.47382948275973,1.92864429431378,1.98047689269139,2.16462428503884,2.32978143990002,1,"Variable"
"Bacteroides intestinalis CAG:315",0.908444877243662,0.983535764805919,1.05862665236818,1.13371753993043,1.20880842749269,0,"Core"
"Bacteroides luti",2.8110747868449,2.22242838060345,2.27939537333394,2.47818339591615,2.65442845146069,1,"Variable"
"Bacteroides mediterraneensis",1.38665438913918,0.84845216761632,0.918762983073619,1.1470549931228,1.33423445414603,1,"Variable"
"Bacteroides neonati",2.63871604575865,1.99662471903611,2.05764204992337,2.30466096150162,2.48601244031155,1,"Variable"
"Bacteroides nordii",1.00836602695897,0.583476732588989,0.687722571070002,0.867014354133714,0.97390701788455,1,"Variable"
"Bacteroides oleiciplenus",2.67214442286843,2.23101438750263,2.32501221514322,2.50967162303924,2.62271968495608,1,"Variable"
"Bacteroides ovatus",2.87678197535257,2.50042829501523,2.55419224826965,2.77404109328669,2.99290644295475,1,"Variable"
"Bacteroides paurosaccharolyticus",2.88422655887669,2.3391256048082,2.39234328403602,2.59201171402778,2.76053050227697,1,"Variable"
"Bacteroides pectinophilus CAG:437",-1.73895727710934,-1.04451611248106,-1.09026688318411,-1.50477368931006,-1.88037233058864,1,"Variable"
"Bacteroides plebeius",1.65842187450591,1.34088518948073,1.42987916450048,1.62705555442588,1.81796832152703,1,"Variable"
"Bacteroides plebeius CAG:211",0.230433462514473,-0.440407278344345,-0.413254707852006,-0.131928499082016,0.166935232584973,1,"Variable"
"Bacteroides propionicifaciens",1.96339033041602,1.32230504081926,1.41124405858433,1.66161756452824,1.82806536366749,1,"Variable"
"Bacteroides pyogenes",3.67246616469918,3.7139820662398,3.75549796778042,3.79701386932103,3.83852977086165,0,"Core"
"Bacteroides reticulotermitis",2.54305255023265,2.00518314188684,2.01410462139245,2.22883439216187,2.51370837935099,1,"Variable"
"Bacteroides salanitronis",2.65276802822508,2.14413382408757,2.26159843605508,2.4820791722207,2.65318152078138,1,"Variable"
"Bacteroides salyersiae",1.22309960991239,0.848996685640089,1.00714763228624,1.33139097775378,1.50873483263713,1,"Variable"
"Bacteroides sp. 1_1_14",-0.372893076039641,-0.818476242120227,-0.803234311927975,-0.569139563149623,-0.256237015547912,1,"Variable"
"Bacteroides sp. 1_1_30",-0.92236460431933,-0.933781151486184,-0.945197698653038,-0.956614245819893,-0.968030792986747,0,"Core"
"Bacteroides sp. 1_1_6",-0.29535191953035,-0.741059897390701,-0.748642091566622,-0.534195733855346,-0.266424308296182,1,"Variable"
"Bacteroides sp. 14(A)",0.66524536607974,0.421569853224197,0.517105130030485,0.773990565469189,1.01959197745327,1,"Variable"
"Bacteroides sp. 2_1_22",-1.55898064166717,-1.45454497484314,-1.3501093080191,-1.24567364119506,-1.14123797437102,0,"Core"
"Bacteroides sp. 2_1_33B",1.15541008812813,1.25370952206268,1.35200895599722,1.45030838993177,1.54860782386631,0,"Core"
"Bacteroides sp. 2_1_56FAA",-0.118404737490934,-0.895848357689479,-0.831140332401774,-0.623554821823282,-0.317231962077432,1,"Variable"
"Bacteroides sp. 2_2_4",0.309323265972487,-0.183204925183908,-0.114332955253747,0.133798945321619,0.499515295578292,1,"Variable"
"Bacteroides sp. 3_1_13",0.547003219265728,0.133140978459065,0.183596412096783,0.40424575008126,0.600938368412644,1,"Variable"
"Bacteroides sp. 3_1_19",0.175357054552907,-0.246731218490102,-0.211188823089759,-0.00661653998990319,0.273135840452158,1,"Variable"
"Bacteroides sp. 3_1_23",0.00247713903977153,0.0333319352238509,0.0641867314079302,0.0950415275920095,0.125896323776089,0,"Core"
"Bacteroides sp. 3_1_33FAA",0.117366901821236,-0.157771420522123,-0.137561333721165,0.0812125847829794,0.536067199609856,1,"Variable"
"Bacteroides sp. 3_1_40A",0.27053249396091,-0.111138363526258,-0.0827105580822495,0.168032534443896,0.541256662835032,1,"Variable"
"Bacteroides sp. 4_1_36",-0.59055417131987,-0.399178092497433,-0.207802013674997,-0.0164259348525598,0.174950143969877,0,"Core"
"Bacteroides sp. 4_3_47FAA",-1.0119041167033,-0.81892827568369,-0.625952434664078,-0.432976593644466,-0.240000752624854,0,"Core"
"Bacteroides sp. 43_108",2.91737305831944,2.40633092900692,2.48502151322871,2.69255027557877,2.86505590657934,1,"Variable"
"Bacteroides sp. 43_46",-0.12948940082799,-0.574040218641963,-0.622692346252465,-0.491415192400877,-0.299003688963304,1,"Variable"
"Bacteroides sp. 44_46",0.384676322639118,0.437955242381213,0.491234162123309,0.544513081865404,0.5977920016075,0,"Core"
"Bacteroides sp. CAG:1060",1.91770833217491,1.63432583822125,1.67442664276125,1.87870650310879,2.11084204662785,1,"Variable"
"Bacteroides sp. CAG:1060_57_27",2.22178300353896,1.73926660460445,1.75656507671986,1.97095530988378,2.26634399194369,1,"Variable"
"Bacteroides sp. CAG:1076",1.2224574579068,0.744905749298746,0.811055462915134,1.02166405575852,1.16919383736416,1,"Variable"
"Bacteroides sp. CAG:144",3.37975224668803,2.73535967703082,2.77932864433498,2.98897271924809,3.19966978490069,1,"Variable"
"Bacteroides sp. CAG:20",0.761790237517999,0.0538112869692574,0.0829142829741072,0.32959660176118,0.546222798429317,1,"Variable"
"Bacteroides sp. CAG:443",1.83912608581773,1.33407361931357,1.37870384549755,1.53695799019606,1.75066051051482,1,"Variable"
"Bacteroides sp. CAG:462",3.3039011847776,2.58257386264046,2.5971549285647,2.77968230107835,3.03567942560375,1,"Variable"
"Bacteroides sp. CAG:530",3.05128070188868,2.52933240392397,2.59523287139984,2.80383709189599,3.01295419866551,1,"Variable"
"Bacteroides sp. CAG:545",1.98947202674682,1.71304972975144,1.72296819697152,1.93392549375497,2.25915109794386,1,"Variable"
"Bacteroides sp. CAG:598",0.658322165020884,0.27465288992252,0.371721575441321,0.588724239051667,0.807081210285765,1,"Variable"
"Bacteroides sp. CAG:633",1.07896297716068,1.10260282927778,1.12624268139489,1.14988253351199,1.1735223856291,0,"Core"
"Bacteroides sp. CAG:661",0.877040297309949,0.347827297174519,0.416385024070283,0.621850940144592,0.800610378758824,1,"Variable"
"Bacteroides sp. CAG:702",2.55099462337854,2.00401840136023,2.08576590370445,2.30558250310477,2.48598635956937,1,"Variable"
"Bacteroides sp. CAG:709",1.82811821974955,1.65637778566137,1.66606092143413,1.87162973399052,2.2077496517841,1,"Variable"
"Bacteroides sp. CAG:714",0.726221581065339,0.238459968114911,0.292706359392857,0.490617101680031,0.731316780552956,1,"Variable"
"Bacteroides sp. CAG:754",1.69240011140442,1.68805443778611,1.68370876416781,1.67936309054951,1.67501741693121,0,"Core"
"Bacteroides sp. CAG:770",2.21996525703484,1.84562614697527,1.81758881928396,2.05136396491376,2.42370176323075,1,"Variable"
"Bacteroides sp. CAG:875",0.335332143202739,-0.00666205344441342,0.0147689992826007,0.191830664739836,0.346776345476717,1,"Variable"
"Bacteroides sp. CAG:927",6.35100628019839,5.60207684905998,5.58468859174102,5.78491239921207,6.07939496407159,1,"Variable"
"Bacteroides sp. CAG:98",-0.238246016815534,-0.126942266980809,-0.0156385171460832,0.0956652326886422,0.206968982523368,0,"Core"
"Bacteroides sp. D2",1.78102262759639,1.13946374045666,1.10419321374005,1.29607298593776,1.56290121415675,1,"Variable"
"Bacteroides sp. D20",-0.0241761332237721,0.190511807308688,0.405199747841148,0.619887688373608,0.834575628906068,0,"Core"
"Bacteroides sp. D22",-0.0886894170343535,-0.490522945482567,-0.458199876971339,-0.247988907794971,0.0925609981830218,1,"Variable"
"Bacteroides sp. HMSC067B03",-0.554491723148966,-0.4241098817885,-0.293728040428034,-0.163346199067568,-0.032964357707102,0,"Core"
"Bacteroides sp. HPS0048",1.68147814042521,1.04794217649717,1.02167020358083,1.22045008152439,1.54208121359099,1,"Variable"
"Bacteroides sp. Marseille-P2653",1.61742200562052,1.13210233964217,1.24001502157752,1.4507324817234,1.55542074425058,1,"Variable"
"Bacteroides sp. Marseille-P3108",1.59941877930505,1.19117849853531,1.26262376563899,1.46942322277624,1.67333991830933,1,"Variable"
"Bacteroides sp. Marseille-P3132",2.22062162138316,1.66000590607236,1.61780814953129,1.83190558228398,2.00445545750941,1,"Variable"
"Bacteroides sp. Marseille-P3166",1.35090430800171,1.4322782996763,1.5136522913509,1.59502628302549,1.67640027470008,0,"Core"
"Bacteroides sp. Marseille-P3208T",2.72793791225698,2.28703543472096,2.35531443031894,2.57050021029604,2.7493722722924,1,"Variable"
"Bacteroides sp. SM23_62",-0.170191000576698,-0.799288481520295,-0.755600373889893,-0.550446309989629,-0.310637094825148,1,"Variable"
"Bacteroides sp. SM23_62_1",0.267400600881804,-0.121075046930917,-0.068900352381543,0.13265188116926,0.299217820325425,1,"Variable"
"Bacteroides stercoris",1.23861798748818,1.35765035527738,1.47668272306658,1.59571509085578,1.71474745864498,0,"Core"
"Bacteroides stercoris CAG:120",0.173433113416925,0.21041921680755,0.247405320198176,0.284391423588801,0.321377526979427,0,"Core"
"Bacteroides thetaiotaomicron",3.88469088504769,3.36708855910156,3.41297589720758,3.63913983384235,3.81615948365685,1,"Variable"
"Bacteroides thetaiotaomicron CAG:40",-0.495654550028646,-0.448021336226154,-0.400388122423663,-0.352754908621171,-0.30512169481868,0,"Core"
"Bacteroides uniformis",4.45865117387619,4.57264616050917,4.68664114714216,4.80063613377514,4.91463112040812,0,"Core"
"Bacteroides uniformis CAG:3",2.26433587149995,1.85036415900377,1.83910123295098,2.14911091394919,2.58526525911109,1,"Variable"
"Bacteroides vulgatus",3.60127030504183,3.75197230672679,3.90267430841175,4.0533763100967,4.20407831178166,0,"Core"
"Bacteroides vulgatus CAG:6",-1.78439172029653,-1.56106067750202,-1.33772963470752,-1.11439859191302,-0.891067549118513,0,"Core"
"Bacteroides xylanisolvens",2.4589738404582,1.90071088787598,1.91518214982785,2.13380264023242,2.33245765527167,1,"Variable"
"Bacteroidetes bacterium 37-13",-0.192592649993551,-0.871806593100082,-0.811382556101007,-0.574470006720833,-0.379443461265252,1,"Variable"
"Bacteroidetes bacterium 38_7",0.363230331033866,-0.250589330729606,-0.227364575955992,0.00615546869889827,0.282480792850997,1,"Variable"
"Bacteroidetes bacterium 41-46",1.12061444647456,0.650014593159499,0.659814653134456,0.878233082814452,1.14188473432261,1,"Variable"
"Bacteroidetes bacterium 43-16",-0.247796065169558,-0.805011406162234,-0.721756648030455,-0.492587896222851,-0.316869553461077,1,"Variable"
"Bacteroidetes bacterium 43-93",-0.859737108671374,-0.802629757115275,-0.745522405559176,-0.688415054003077,-0.631307702446978,0,"Core"
"Bacteroidetes bacterium 4484_249",0.0416291082362172,-0.594005975960428,-0.505976066114426,-0.263870489313285,-0.137472099936434,1,"Variable"
"Bacteroidetes bacterium 4484_276",0.123883080734489,-0.277477344704985,-0.233311798222915,-0.0368344867139707,0.150721970080106,1,"Variable"
"Bacteroidetes bacterium 4572_117",0.30804105332829,-0.306694615292645,-0.283012160613338,-0.0412642123504925,0.1975155657258,1,"Variable"
"Bacteroidetes bacterium 4572_128",0.004508271567782,-0.57546045636443,-0.52939890582205,-0.34303469812305,-0.195105417592918,1,"Variable"
"Bacteroidetes bacterium 46-16",0.0208800315759459,-0.717876406995265,-0.68130836317522,-0.554893683620834,-0.444390705638065,1,"Variable"
"Bacteroidetes bacterium 47-18",-0.0657526127705583,-0.711382479442698,-0.547405825011061,-0.241175238739622,-0.217319151390059,1,"Variable"
"Bacteroidetes bacterium CG2_30_32_10",-0.14113665396857,-0.683736552179849,-0.593539346518443,-0.343336203747812,-0.178899642149186,1,"Variable"
"Bacteroidetes bacterium CG2_30_33_31",0.089623519276792,-0.467911102376053,-0.470600536556814,-0.29254745243087,-0.0372071809749803,1,"Variable"
"Bacteroidetes bacterium GWA2_30_7",0.00146960279587249,-0.624744598864072,-0.470623797966352,-0.257331743252472,-0.222977611166164,1,"Variable"
"Bacteroidetes bacterium GWA2_31_9",0.197583972135019,-0.353043672293379,-0.300298822631124,-0.052411592955895,0.0505617061444146,1,"Variable"
"Bacteroidetes bacterium GWA2_31_9b",-0.203505214709897,-0.835762951001714,-0.804235650808637,-0.659444139937506,-0.346725527236476,1,"Variable"
"Bacteroidetes bacterium GWA2_32_17",0.660252978229799,0.0776220155794005,0.133161621041254,0.354877237118677,0.477960253740182,1,"Variable"
"Bacteroidetes bacterium GWB2_41_8",0.960098550427579,0.437053402511808,0.53562557081111,0.767205853520956,0.96849814434283,1,"Variable"
"Bacteroidetes bacterium GWE2_40_15",-0.590895203920633,-0.971302884961437,-0.931878336332731,-0.727743564217084,-0.469911543691513,1,"Variable"
"Bacteroidetes bacterium GWF2_40_14",1.11496573655043,0.680217531074787,0.69710027585433,0.916115182571801,1.16817630022627,1,"Variable"
"Bacteroidetes bacterium GWF2_41_31",0.220658963600205,-0.546218201108942,-0.491825509830299,-0.285621069432346,-0.159959963115929,1,"Variable"
"Bacteroidetes bacterium GWF2_49_14",0.631184910307711,0.0395721512104198,0.0961637208956772,0.342449219827466,0.536756360750787,1,"Variable"
"Bacteroidetes bacterium HLUCCA01",-1.13404235747236,-1.12064744348784,-1.10725252950332,-1.0938576155188,-1.08046270153429,0,"Core"
"Bacteroidetes bacterium MedPE-SWsnd-G1",-0.678996620011855,-1.22228241848412,-1.08068597787333,-0.83296105900831,-0.86992218854672,1,"Variable"
"Bacteroidetes bacterium OLB10",0.0190249675398257,-0.527632730269672,-0.483258038936282,-0.250768487447573,-0.0370083194281787,1,"Variable"
"Bacteroidetes bacterium OLB11",-0.243312790495885,-0.970327866809207,-1.02183273544397,-0.818144846695394,-0.556081584556068,1,"Variable"
"Bacteroidetes bacterium OLB12",-0.401294423000309,-0.95072418760461,-0.898693768644247,-0.668239862557235,-0.426315193883024,1,"Variable"
"Bacteroidetes bacterium OLB8",-0.511662025064083,-1.07685367436008,-0.991955499964456,-0.741963842258688,-0.503762610885183,1,"Variable"
"Bacteroidetes bacterium RBG_13_42_15",0.0285326356045605,-0.518215412954072,-0.538039073287634,-0.354697862481689,-0.113855991739834,1,"Variable"
"Bacteroidetes bacterium RBG_13_43_22",0.544255601316253,-0.0750736782444301,-0.0221323937311961,0.155040640140094,0.349087814567846,1,"Variable"
"Bacteroidetes bacterium RBG_13_44_24",-0.897037606789249,-1.57769642396496,-1.62057476766229,-1.38863388334425,-1.29586524066087,1,"Variable"
"Bacteroidetes bacterium RBG_13_46_8",-0.744515454554938,-0.744124603838279,-0.743733753121619,-0.74334290240496,-0.7429520516883,0,"Core"
"Bacteroidetes bacterium RIFCSPHIGHO2_02_FULL_44_7",-0.473174536712752,-0.915861009610509,-0.898688081520071,-0.680935634536016,-0.495611489835059,1,"Variable"
"Bacteroidetes bacterium RIFCSPLOWO2_12_FULL_31_6",-0.436237453832739,-0.416462547844484,-0.39668764185623,-0.376912735867976,-0.357137829879722,0,"Core"
"Bacteroidetes bacterium RIFCSPLOWO2_12_FULL_35_15",0.181920039990125,-0.523849914109692,-0.555241513158627,-0.340869493331001,-0.0738569267223337,1,"Variable"
"Bacteroidetes bacterium UKL13-3",-0.209953924771807,-0.686412414486093,-0.607862474071452,-0.39189525197155,-0.329818005292237,1,"Variable"
"Bacteroidetes oral taxon 274",1.50828054213685,1.00386379203683,1.07464405334465,1.28308359114137,1.44879143390866,1,"Variable"
"Bacteroidia bacterium 43-41",2.21726805221506,1.71110079482916,1.80971038870146,2.08148836170487,2.30102066552265,1,"Variable"
"Bacteroidia bacterium 44-10",1.68552351354595,1.17364991578603,1.20835795997504,1.39926249126617,1.55547885172176,1,"Variable"
"Bariatricus massiliensis",1.29543443864493,1.88112659955908,1.81423479236959,1.53605523935929,1.33108303133289,1,"Variable"
"Barnesiella intestinihominis",2.02105238098724,1.46828704384264,1.5209734101222,1.75787723678652,2.03264289355886,1,"Variable"
"Barnesiella viscericola",3.84786283772513,3.06663896803317,3.15393018671888,3.41893116269357,3.54996468238704,1,"Variable"
"Bdellovibrio bacteriovorus",-0.851017306911121,-1.10595931439486,-1.18660111318161,-1.14580938312193,-1.08339618726971,1,"Variable"
"Beduini massiliensis",-0.16992379245143,0.12063553624288,0.139157435790796,0.0108191582196187,-0.145963660973438,1,"Variable"
"Belliella baltica",-0.969857678620833,-0.911697329938503,-0.853536981256172,-0.795376632573841,-0.737216283891511,0,"Core"
"Bergeyella zoohelcum",-0.474907321732702,-1.02698768483064,-0.946434035012899,-0.700078704499167,-0.590816659558936,1,"Variable"
"Bernardetia litoralis",-0.0318309171233802,-0.546037642999929,-0.462239529494061,-0.264291381858645,-0.106509226335634,1,"Variable"
